109.487
135.152721
100.959406
25.737259
123.288578
149.597039
119.760698
104.519338
137.429015
150.989387
205.054899
132.626277
169.760998
139.619805
173.948321
158.025691
133.622367
138.091512
154.831821
145.555196
148.220981
173.096519
215.768678
187.152559
134.398205
46.990630
145.933415
129.595351
215.430304
145.180889
163.652694
146.896524
169.203057
145.745968
194.679771
142.372446
49.484847
158.851003
154.228194
144.372285
151.582687
208.045134
162.709526
155.476693
213.331018
46.804749
146.058233
137.574186
173.313571
155.459926
51.969802
155.928748
155.755736
162.347110
166.301241
156.729764
206.978555
158.550531
179.459965
179.886414
166.079556
169.873933
174.537133
165.429554
157.774722
168.283485
189.524224
164.651546
168.515608
175.613104
41.448169
145.671723
165.368362
132.184728
156.606641
143.619900
141.634673
156.647675
203.240559
169.281924
172.406300
82.404034
192.719710
234.775099
202.392740
63.801979
188.821045
227.373931
188.076792
186.750329
181.184597
176.018780
182.751706
227.552881
178.668913
194.668853
286.826874
182.919998
188.593939
182.589404
183.265644
188.902135
186.952194
182.270985
192.637268
219.193682
195.797721
206.357551
207.090449
203.698910
192.848772
240.521498
188.957463
167.380608
201.129484
208.880295
238.071266
225.486993
195.449861
186.686940
183.330633
175.529320
192.898270
172.293028
166.231840
182.713099
187.815938
193.491708
170.216246
177.895228
189.296383
160.420853
161.345405
166.027215
169.579018
156.063695
168.526523
179.257560
258.003029
163.001142
156.971097
187.864397
180.228656
175.372460
168.832036
78.895231
82.204411
62.734504
60.388313
61.553326
81.656102
58.891958
61.667440
63.056503
63.422740
63.534723
61.768056
62.478197
62.658958
62.899226
62.472312
62.881741
62.850153
60.862683
59.762820
56.613243
53.627428
50.808192
51.410689
50.366401
52.535899
52.979545
49.514756
53.072890
52.064284
49.883542
11.518804
51.895787
9.891786
56.391812
57.932258
61.034877
73.274225
11.856122
65.372560
71.958796
70.692861
75.784190
72.843294
74.470786
73.063825
71.711511
72.318435
69.909990
71.241038
66.717413
65.479722
68.347591
12.589699
67.620612
70.101587
69.534092
67.059810
67.396786
69.040649
66.841797
68.564166
36.745832
70.233625
64.916886
64.787913
69.773335
68.397890
66.317206
68.919392
22.713870
69.465086
83.636636
38.877428
66.396339
68.673183
21.036247
7.727545
70.490269
68.501043
74.750525
74.538694
72.785786
71.999354
72.301082
74.852921
72.737789
75.642298
72.737366
76.061295
72.012847
73.442759
73.975186
70.580378
75.212987
69.870700
72.953751
75.784958
74.864382
73.582712
75.475240
74.534361
70.355872
72.207148
12.375745
74.213483
19.931439
74.526248
69.580222
68.441562
71.265389
27.366036
66.772401
13.314267
69.820837
14.203316
73.984140
74.558532
69.282536
67.418994
20.193358
67.021106
68.389717
67.737602
68.259717
69.427065
66.809595
24.191917
66.125515
18.036233
62.877403
67.701934
64.020210
62.640776
64.706091
60.832541
61.925425
63.161138
64.388110
63.697169
60.517293
62.588884
64.785695
65.257198
66.111583
69.458482
64.253851
67.998012
66.113511
63.856711
64.845473
61.538495
66.958910
64.829287
64.202095
62.463795
64.598274
63.870695
61.420045
63.460109
63.077774
62.150029
65.129804
67.099726
66.830256
69.443787
68.887080
67.528965
67.816788
72.393112
69.355059
70.044332
68.175304
66.555754
67.193241
65.296475
64.915270
66.568182
66.093251
64.846100
64.898131
62.752527
65.067234
46.445159
63.667650
64.696191
60.351482
66.201469
64.049659
64.571496
64.715653
63.438107
65.655274
63.907485
65.700875
63.803884
64.530129
64.840637
66.896619
64.225955
24.539703
68.252109
67.415490
67.694123
65.218269
67.596858
68.661637
67.102733
25.466078
68.521597
69.259868
66.119121
67.444060
66.093317
63.984062
63.719638
63.712930
66.613010
63.792882
63.011509
62.268447
61.787537
61.792968
63.855714
63.894799
65.258769
20.878637
63.705236
62.704894
63.541603
23.349958
59.021302
58.029792
55.329577
56.805108
63.439018
58.254068
61.408184
11.493924
59.936471
64.509486
62.137693
62.767171
66.568288
64.896672
65.472694
67.915043
68.714215
66.705821
18.790973
68.695045
67.889994
67.816120
68.090535
68.666180
70.102298
66.470842
65.789654
18.959943
67.147293
69.282728
69.707265
64.339844
67.596903
69.769541
69.034832
68.200425
69.214871
69.375109
70.208076
71.463091
71.839204
69.466988
67.139642
70.075870
65.076701
67.117791
66.718482
64.249389
65.483249
67.822929
62.193776
59.971197
59.713356
58.999949
55.839263
16.961465
54.375397
55.198740
53.485449
52.177276
52.082954
50.991969
53.389842
50.751370
53.344990
52.259860
32.026177
50.250919
51.222281
49.864794
51.875012
53.696618
54.185874
56.769076
57.753334
60.876326
115.375263
107.215453
70.535611
66.805490
70.118989
73.532343
66.718196
84.560176
67.067254
67.809920
46.611814
81.084376
73.077804
100.441602
83.872716
85.124859
71.908292
82.610978
71.989712
87.091591
83.261993
96.741491
71.905038
76.160106
86.803920
74.198648
78.824360
81.807541
73.343223
73.818995
69.407425
71.279221
68.724160
71.536689
67.625690
68.381221
69.980474
78.205146
19.677755
68.596558
65.096439
64.490749
65.654597
64.211772
