22.6596
9.134056
23.820285
19.249493
18.280642
42.623315
20.111875
16.210041
23.781339
14.795735
15.596139
25.849556
27.980304
32.548559
14.751324
5.206692
18.492442
25.680067
28.501527
24.292286
24.063896
20.587937
6.554843
26.597010
34.502535
30.102431
11.543976
25.305310
27.687846
27.954017
28.031457
11.345206
15.048534
32.106426
18.022948
3.344995
20.938180
27.785504
15.731415
19.854102
22.399017
24.592370
28.012340
20.782098
9.220575
27.196464
3.982642
22.608489
9.866786
1.640767
19.671899
13.983117
24.552843
30.283440
31.185838
25.299238
25.471143
26.883445
26.203244
8.916683
1.932440
29.866288
14.472775
48.509688
32.642290
29.847539
27.007419
4.154012
4.621542
19.521016
16.138442
17.921236
27.313972
33.318964
13.756883
10.071688
17.170015
6.565029
19.873634
24.449283
20.289376
22.038559
25.095640
25.931826
8.743891
15.858068
45.193616
22.786085
10.019984
9.473417
18.896332
30.470783
15.749129
29.028863
19.285552
22.838332
22.364084
14.646028
19.658049
26.865649
26.676701
18.190530
13.966220
16.574900
32.069935
22.692622
38.113337
6.815845
25.190759
12.866971
7.673703
16.570014
15.466091
23.366813
8.378827
24.921067
14.031344
12.122743
13.727203
26.302608
21.551525
12.393115
22.188022
12.801864
13.143382
7.612932
13.117339
10.010299
19.011807
10.296742
8.065215
25.221672
14.826932
13.003109
25.396320
19.816412
12.073147
7.768184
25.820846
18.924374
15.713141
16.242733
16.073423
22.286678
19.095816
13.693944
10.694904
11.028772
15.685726
7.733869
11.700778
19.952733
19.234527
12.602830
27.354889
13.380638
13.251978
23.853678
12.337560
14.623579
24.433736
9.499079
14.545459
26.488573
29.295160
9.423229
13.473263
22.365278
8.801692
6.913578
9.091406
9.085774
18.280990
8.334083
14.632195
17.612299
3.688593
10.339470
20.577493
16.465265
6.771206
15.212492
28.527066
25.045604
14.499893
31.439622
14.899530
4.752686
10.357298
33.790555
12.414640
35.425729
34.018778
28.069393
23.315935
31.524110
12.755970
20.988256
33.731411
29.015586
28.491328
15.081596
29.828149
10.923083
30.892258
21.794096
32.207970
30.397900
14.657531
13.146792
31.110816
22.467272
31.474715
6.639592
29.352296
6.951983
29.341831
30.660121
6.378440
31.161718
17.323885
27.270491
35.325636
34.442531
17.912547
31.712792
29.812987
21.036004
35.509865
24.311669
24.156851
22.588051
12.999980
10.840158
31.328365
31.918350
15.163948
24.132105
9.524373
31.168823
7.579188
27.151852
23.859869
34.146977
14.159965
41.696216
11.778212
12.575863
32.384885
26.576620
20.287958
34.008172
16.093992
26.198470
2.067336
26.892624
33.623118
33.090673
17.403870
32.752602
14.248307
28.586356
34.228458
29.535118
20.594707
21.870831
7.237943
34.317072
15.973311
23.181024
37.019467
12.602790
28.909322
19.401840
12.865375
11.418836
31.892563
13.775504
29.345735
9.532444
24.637669
28.531447
18.183789
21.175931
20.996031
26.558313
19.608042
25.115386
18.607304
26.915369
28.273649
27.721906
27.353913
26.455609
11.364038
14.167904
1.454899
26.798912
6.766688
25.473835
27.217413
1.469665
26.484518
29.255779
5.952226
23.141179
13.094128
20.037120
22.194124
18.307183
5.399050
1.486006
28.997895
6.465029
28.530514
26.525184
29.170163
28.756280
28.092232
9.050434
27.208585
20.306099
26.528767
23.028122
12.762310
27.961921
29.077052
14.051350
29.003722
25.837438
27.937890
16.263122
18.741785
25.124409
25.912920
27.346554
27.261980
19.924527
25.403097
24.602011
24.261115
27.571050
27.091534
18.590828
24.337447
29.557590
31.725976
28.263700
18.836836
28.476920
27.249441
27.466147
29.518756
29.857440
27.879477
27.928589
23.257555
15.364624
28.209096
19.729611
25.426682
20.761269
26.388115
42.005627
28.075300
25.426787
18.588932
24.286869
25.923626
27.885241
25.099651
15.462873
25.224234
27.519917
24.494537
9.136249
24.890107
23.582023
